filename,time,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,label
Nuovi_Angeli/Donna_felicita.mid,42.0,235.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,20
Nuovi_Angeli/Donna_felicita.mid,43.0,235.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,340.0,0.0,89.0,46
Nuovi_Angeli/Donna_felicita.mid,46.0,245.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,575.0,0.0,0.0,46
Nuovi_Angeli/Donna_felicita.mid,47.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,455.0,0.0,0.0,0.0,245.0,46
Nuovi_Angeli/Donna_felicita.mid,48.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
Nuovi_Angeli/Donna_felicita.mid,80.0,0.0,0.0,0.0,0.0,346.0,0.0,0.0,0.0,248.0,0.0,0.0,248.0,25
Nuovi_Angeli/Donna_felicita.mid,81.0,235.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,20
Nuovi_Angeli/Donna_felicita.mid,82.0,235.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,46
Nuovi_Angeli/Donna_felicita.mid,85.0,245.0,0.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,448.0,0.0,0.0,46
Nuovi_Angeli/Donna_felicita.mid,86.0,248.0,0.0,0.0,0.0,0.0,452.0,0.0,0.0,0.0,248.0,0.0,0.0,46
Nuovi_Angeli/Donna_felicita.mid,87.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,328.0,0.0,0.0,0.0,372.0,25
Nuovi_Angeli/Donna_felicita.mid,131.0,486.0,0.0,0.0,0.0,127.0,0.0,0.0,127.0,0.0,0.0,127.0,0.0,2
Nuovi_Angeli/Donna_felicita.mid,132.0,359.0,0.0,0.0,0.0,127.0,0.0,0.0,127.0,0.0,0.0,127.0,0.0,2
Nuovi_Angeli/Donna_felicita.mid,133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
Nuovi_Angeli/Singapore.mid,27.0,498.0,0.0,0.0,0.0,92.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,28.0,530.0,0.0,0.0,0.0,212.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,30.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,35.0,403.0,0.0,0.0,0.0,212.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,37.0,312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,66.0,310.0,0.0,0.0,0.0,384.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,67.0,0.0,0.0,0.0,0.0,217.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,69.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,73.0,635.0,0.0,0.0,0.0,384.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,74.0,460.0,0.0,0.0,0.0,217.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,76.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,80.0,0.0,0.0,95.0,0.0,0.0,0.0,0.0,168.0,0.0,113.0,0.0,102.0,12
Nuovi_Angeli/Singapore.mid,83.0,336.0,0.0,0.0,0.0,120.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,105.0,564.0,0.0,0.0,0.0,265.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,106.0,330.0,0.0,0.0,0.0,126.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,108.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,112.0,691.0,0.0,0.0,0.0,265.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,113.0,508.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,115.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,120.0,0.0,0.0,90.0,0.0,0.0,84.0,0.0,646.0,0.0,0.0,0.0,102.0,37
Nuovi_Angeli/Singapore.mid,127.0,591.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,133.0,425.0,0.0,0.0,0.0,384.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,134.0,333.0,0.0,0.0,0.0,217.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,136.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,140.0,552.0,0.0,0.0,0.0,384.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,141.0,460.0,0.0,0.0,0.0,217.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,143.0,322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,147.0,0.0,0.0,292.0,0.0,0.0,108.0,107.187255859375,410.812744140625,0.0,113.0,0.0,209.0,12
Nuovi_Angeli/Singapore.mid,150.0,485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,154.0,564.0,0.0,0.0,0.0,265.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,155.0,587.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,157.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,161.0,691.0,0.0,0.0,0.0,265.0,0.0,0.0,87.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,162.0,508.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,164.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,366.0,0.0,0.0,0.0,0.0,0
Nuovi_Angeli/Singapore.mid,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",31.0,0.0,0.0,0.0,0.0,357.0,0.0,456.0,0.0,254.0,0.0,0.0,127.0,20
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",34.0,110.0,0.0,127.0,0.0,0.0,985.0,0.0,0.0,0.0,114.0,0.0,0.0,10
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",38.0,617.0,0.0,110.0,0.0,371.0,0.0,0.0,212.0,0.0,727.0,0.0,0.0,46
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",94.0,0.0,0.0,737.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,356.0,25
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",95.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,728.0,0.0,0.0,0.0,236.0,35
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",97.0,0.0,283.0,0.0,0.0,600.0,0.0,127.0,0.0,0.0,585.0,0.0,0.0,45
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",106.0,0.0,343.0,0.0,88.03515625,777.96484375,0.0,0.0,0.0,0.0,548.0,0.0,127.0,35
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",107.0,0.0,338.0,0.0,0.0,751.0,0.0,0.0,0.0,0.0,459.0,0.0,127.0,45
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",108.0,0.0,336.0,0.0,0.0,851.0,0.0,240.0,0.0,0.0,565.0,0.0,127.0,45
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",133.0,127.0,61.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,964.0,0.0,0.0,20
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",146.0,0.0,0.0,248.0,0.0,0.0,0.0,0.0,359.0,0.0,0.0,0.0,244.0,20
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,35
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.0,25
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",153.0,381.0,0.0,0.0,0.0,127.0,0.0,0.0,112.0,0.0,990.0,0.0,0.0,46
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",195.0,254.0,0.0,0.0,0.0,623.0,0.0,0.0,244.0,0.0,480.0,0.0,0.0,46
"Blood,_Sweat_and_Tears/I_Cant_Quit_Her.mid",216.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,889.0,0.0,0.0,46
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",0.0,0.0,164.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,179.0,0.0,30
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",1.0,0.0,0.0,0.0,534.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,30
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",12.0,0.0,279.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,191.0,0.0,55
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",13.0,0.0,279.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,191.0,0.0,30
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",14.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,0.0,191.0,0.0,0.0,279.0,30
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",16.0,0.0,179.0,0.0,100.0,0.0,0.0,585.0,0.0,0.0,0.0,264.0,0.0,32
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",17.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,115.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",26.0,0.0,279.0,0.0,64.0,279.0,0.0,0.0,0.0,164.0,291.0,0.0,115.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",35.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,115.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",64.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,115.0,0.0,0.0,17
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",71.0,0.0,279.0,0.0,0.0,279.0,0.0,0.0,0.0,164.0,291.0,0.0,115.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",80.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,115.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",109.0,0.0,100.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,115.0,0.0,0.0,17
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",116.0,0.0,279.0,0.0,0.0,279.0,0.0,0.0,0.0,164.0,291.0,0.0,115.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",124.0,0.0,0.0,0.0,215.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",125.0,0.0,0.0,215.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",126.0,0.0,115.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,14
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",129.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,115.0,57
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",130.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,215.0,0.0,57
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",131.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,115.0,0.0,100.0,0.0,51
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",136.0,0.0,0.0,0.0,406.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,51
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",137.0,0.0,0.0,0.0,406.0,0.0,0.0,264.0,0.0,0.0,0.0,394.0,0.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",138.0,0.0,0.0,406.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,394.0,0.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",139.0,0.0,0.0,406.0,0.0,0.0,0.0,264.0,0.0,0.0,0.0,394.0,0.0,14
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",140.0,0.0,306.0,0.0,100.0,0.0,0.0,264.0,0.0,0.0,0.0,394.0,0.0,14
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",146.0,0.0,0.0,179.0,0.0,0.0,0.0,164.0,0.0,191.0,0.0,0.0,179.0,8
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",151.0,0.0,100.0,0.0,0.0,100.0,0.0,215.0,0.0,0.0,0.0,0.0,0.0,7
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",153.0,0.0,100.0,0.0,0.0,391.0,0.0,0.0,0.0,0.0,100.0,0.0,115.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",279.0,0.0,0.0,0.0,406.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,51
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",280.0,0.0,0.0,0.0,406.0,0.0,0.0,100.0,0.0,0.0,0.0,458.0,0.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",281.0,0.0,0.0,406.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,458.0,0.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",282.0,0.0,306.0,0.0,458.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,14
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",285.0,0.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,100.0,0.0,200.0,100.0,57
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",290.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,100.0,100.0,43
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",294.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,200.0,0.0,0.0,0.0,7
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",295.0,0.0,100.0,0.0,0.0,100.0,0.0,215.0,0.0,0.0,0.0,90.0,0.0,5
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",296.0,0.0,0.0,0.0,100.0,0.0,0.0,215.0,0.0,0.0,0.0,190.0,0.0,32
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",297.0,0.0,190.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,115.0,16
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",308.0,0.0,90.0,0.0,0.0,279.0,0.0,115.0,0.0,100.0,0.0,0.0,391.0,4
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",326.0,0.0,0.0,0.0,100.0,0.0,0.0,190.0,0.0,115.0,0.0,100.0,100.0,17
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",343.0,0.0,534.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,5
"Blood,_Sweat_and_Tears/God_Bless_the_Child.mid",351.0,0.0,179.0,0.0,0.0,0.0,0.0,179.0,0.0,164.0,0.0,191.0,0.0,57
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",10.0,0.0,0.0,116.0,0.0,0.0,0.0,52.0,64.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",14.0,0.0,38.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",15.0,0.0,38.0,0.0,0.0,81.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,45
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",19.0,0.0,40.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,45
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",20.0,0.0,40.0,0.0,0.0,89.0,0.0,0.0,0.0,0.0,46.0,0.0,0.0,45
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",44.0,146.0,0.0,0.0,0.0,93.0,0.0,0.0,93.0,0.0,0.0,0.0,86.0,45
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",68.0,0.0,75.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,45
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,0.0,0.0,0.0,0.0,12
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",98.0,0.0,0.0,0.0,0.0,251.0,0.0,0.0,81.0,0.0,0.0,0.0,82.0,56
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",99.0,67.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",107.0,0.0,57.0,0.0,0.0,52.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,45
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",118.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,46.0,0.0,0.0,45
"Blood,_Sweat_and_Tears/Sometimes_in_Winter.mid",128.0,0.0,39.0,0.0,0.0,94.0,0.0,0.0,0.0,0.0,134.0,0.0,56.0,45
"Blood,_Sweat_and_Tears/Go_Down_Gamblin.mid",156.0,82.0,0.0,141.0,0.0,197.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,35
"Blood,_Sweat_and_Tears/Go_Down_Gamblin.mid",158.0,0.0,0.0,76.0,0.0,0.0,76.0,0.0,353.0,0.0,0.0,0.0,164.0,37
"Blood,_Sweat_and_Tears/Go_Down_Gamblin.mid",159.0,0.0,0.0,76.0,0.0,0.0,212.0,0.0,73.0,178.0,0.0,0.0,164.0,37
"Blood,_Sweat_and_Tears/Go_Down_Gamblin.mid",196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,36
"Blood,_Sweat_and_Tears/Go_Down_Gamblin.mid",205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Go_Down_Gamblin.mid",251.0,0.0,0.0,0.0,0.0,0.0,59.0,0.0,486.0,0.0,0.0,0.0,0.0,37
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",4.0,127.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",7.0,74.0,0.0,0.0,0.0,86.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",8.0,98.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",15.0,190.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,102.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",16.0,102.0,0.0,100.0,0.0,0.0,87.0,0.0,0.0,0.0,110.0,0.0,0.0,25
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",18.0,270.0,0.0,0.0,0.0,86.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",19.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",22.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",24.0,295.0,0.0,0.0,0.0,92.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,25
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",25.0,295.0,0.0,0.0,0.0,179.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",26.0,0.0,0.0,84.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",32.0,288.0,0.0,0.0,0.0,179.0,0.0,0.0,97.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",33.0,285.0,0.0,80.0,66.0,0.0,79.0,0.0,0.0,0.0,90.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",36.0,0.0,0.0,70.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",41.0,73.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,48
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",42.0,73.0,0.0,0.0,0.0,71.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,48
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",45.0,255.0,0.0,0.0,0.0,134.0,0.0,0.0,73.0,0.0,0.0,53.0,0.0,48
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",46.0,240.0,0.0,0.0,0.0,139.0,0.0,0.0,80.0,0.0,0.0,53.0,0.0,2
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",48.0,94.0,0.0,0.0,91.0,0.0,94.0,0.0,0.0,0.0,85.0,0.0,0.0,27
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",52.0,259.0,0.0,0.0,0.0,541.0,0.0,0.0,178.0,0.0,0.0,0.0,0.0,27
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",53.0,150.0,0.0,0.0,0.0,257.0,0.0,0.0,607.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",54.0,0.0,0.0,0.0,0.0,174.0,0.0,0.0,282.0,0.0,302.0,0.0,261.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",59.0,277.0,0.0,71.0,0.0,161.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,25
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",61.0,80.0,0.0,92.0,56.0,0.0,150.0,0.0,0.0,0.0,64.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",70.0,257.0,0.0,0.0,0.0,0.0,391.0,0.0,0.0,0.0,171.0,0.0,0.0,25
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",71.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,231.0,0.02099609375,203.97900390625,0.0,0.0,25
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",74.0,0.0,0.0,0.0,0.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",76.0,199.0,0.0,0.0,0.0,80.0,0.0,0.0,77.0,0.0,0.0,0.0,0.0,27
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",77.0,274.0,0.0,0.0,0.0,170.0,0.0,0.0,245.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",78.0,84.0,0.0,0.0,79.0,0.0,186.0,0.0,0.0,0.0,251.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",84.0,361.0,0.0,0.0,0.0,161.0,0.0,0.0,151.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",85.0,251.0,0.0,0.0,71.0,0.0,108.0,0.0,0.0,0.0,151.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0,27
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",91.0,179.0,0.0,108.0,0.0,253.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",97.0,83.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,67.0,0.0,48
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",115.0,0.0,0.0,0.0,0.0,105.0,0.0,0.0,204.0,0.0,0.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",118.0,305.0,0.0,0.0,0.0,189.0,0.0,0.0,197.0,0.0,95.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",125.0,323.0,0.0,0.0,0.0,0.0,221.0,0.0,108.0,0.0,215.0,0.0,0.0,25
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",128.0,301.0,0.0,0.0,0.0,291.0,0.0,0.026611328125,407.973388671875,0.0,88.0,0.0,0.0,0
"Blood,_Sweat_and_Tears/Hi-De-Ho.mid",130.0,183.0,0.0,0.0,0.0,86.0,0.0,0.026123046875,194.973876953125,0.0,0.0,0.0,0.0,25
